Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 0)",,,,2023-06-02 10:19:06,2023-06-02 10:19:06,"0,843s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-02 10:19:06,2023-06-02 10:19:08,"1,400s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 0)",,,,2023-06-02 10:19:08,2023-06-02 10:19:08,"0,287s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 0)",,,,2023-06-02 10:19:08,2023-06-02 10:19:09,"1,030s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-06-02 10:19:09,2023-06-02 10:19:16,"7,165s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-02 10:19:09,2023-06-02 10:19:10,"1,041s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-02 10:19:10,2023-06-02 10:19:11,"0,903s",PASSED
delay(5),,,,2023-06-02 10:19:11,2023-06-02 10:19:16,"5,005s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-02 10:19:16,2023-06-02 10:19:23,"6,679s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-02 10:19:16,2023-06-02 10:19:17,"0,255s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-02 10:19:17,2023-06-02 10:19:18,"0,883s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-02 10:19:18,2023-06-02 10:19:18,"0,882s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-02 10:19:18,2023-06-02 10:19:23,"4,159s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-02 10:19:23,2023-06-02 10:19:23,"0,290s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-02 10:19:23,2023-06-02 10:19:53,"30,206s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-02 10:19:23,2023-06-02 10:19:24,"0,538s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 0)",,,,2023-06-02 10:19:24,2023-06-02 10:19:24,"0,809s",PASSED
delay(1),,,,2023-06-02 10:19:24,2023-06-02 10:19:25,"1,003s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-02 10:19:25,2023-06-02 10:19:27,"1,194s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-02 10:19:27,2023-06-02 10:19:27,"0,806s",PASSED
delay(24),,,,2023-06-02 10:19:27,2023-06-02 10:19:51,"24,017s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-02 10:19:51,2023-06-02 10:19:52,"0,277s",PASSED
delay(1),,,,2023-06-02 10:19:52,2023-06-02 10:19:53,"1,019s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-02 10:19:53,2023-06-02 10:19:53,"0,348s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-02 10:19:53,2023-06-02 10:20:07,"13,773s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-02 10:19:53,2023-06-02 10:19:58,"4,520s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-02 10:19:58,2023-06-02 10:20:00,"2,321s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-02 10:20:00,2023-06-02 10:20:01,"0,356s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-02 10:20:01,2023-06-02 10:20:04,"3,187s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-02 10:20:04,2023-06-02 10:20:05,"0,994s",PASSED
hideKeyboard(),,,,2023-06-02 10:20:05,2023-06-02 10:20:07,"1,978s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-02 10:20:07,2023-06-02 10:20:07,"0,204s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-06-02 10:20:07,2023-06-02 10:20:14,"6,739s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-02 10:20:07,2023-06-02 10:20:09,"1,423s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-02 10:20:09,2023-06-02 10:20:11,"2,000s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-02 10:20:11,2023-06-02 10:20:12,"0,960s",PASSED
hideKeyboard(),,,,2023-06-02 10:20:12,2023-06-02 10:20:13,"1,903s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-02 10:20:13,2023-06-02 10:20:14,"0,253s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-06-02 10:20:14,2023-06-02 10:20:22,"7,948s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 0)",,,,2023-06-02 10:20:14,2023-06-02 10:20:14,"0,288s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 0)",,,,2023-06-02 10:20:14,2023-06-02 10:20:16,"2,129s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-02 10:20:16,2023-06-02 10:20:18,"2,002s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-02 10:20:18,2023-06-02 10:20:19,"0,925s",PASSED
hideKeyboard(),,,,2023-06-02 10:20:19,2023-06-02 10:20:21,"1,859s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 0)",,,,2023-06-02 10:20:21,2023-06-02 10:20:21,"0,261s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 0)",,,,2023-06-02 10:20:21,2023-06-02 10:20:22,"0,266s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-06-02 10:20:22,2023-06-02 10:20:26,"4,705s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-02 10:20:22,2023-06-02 10:20:24,"2,474s",PASSED
hideKeyboard(),,,,2023-06-02 10:20:24,2023-06-02 10:20:25,"0,503s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-02 10:20:25,2023-06-02 10:20:25,"0,505s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-02 10:20:25,2023-06-02 10:20:26,"1,010s",PASSED
,,,,,,,
