Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Abrir_App/CPN4,,,,2023-06-16 09:16:41,2023-06-16 09:16:48,"7,119s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-16 09:16:41,2023-06-16 09:16:42,"1,035s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-16 09:16:42,2023-06-16 09:16:43,"0,858s",PASSED
delay(5),,,,2023-06-16 09:16:43,2023-06-16 09:16:48,"5,007s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-16 09:16:48,2023-06-16 09:16:55,"6,910s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-06-16 09:16:48,2023-06-16 09:16:48,"0,258s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-16 09:16:48,2023-06-16 09:16:49,"0,878s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 200)",,,,2023-06-16 09:16:49,2023-06-16 09:16:50,"0,300s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-16 09:16:50,2023-06-16 09:16:54,"4,957s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-16 09:16:54,2023-06-16 09:16:55,"0,286s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-16 09:16:55,2023-06-16 09:17:24,"29,075s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-16 09:16:55,2023-06-16 09:16:56,"0,614s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 1)",,,,2023-06-16 09:16:56,2023-06-16 09:16:56,"0,810s",PASSED
delay(1),,,,2023-06-16 09:16:56,2023-06-16 09:16:57,"1,015s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-16 09:16:57,2023-06-16 09:16:59,"1,174s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-16 09:16:59,2023-06-16 09:16:59,"0,872s",PASSED
delay(24),,,,2023-06-16 09:16:59,2023-06-16 09:17:23,"24,003s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-16 09:17:23,2023-06-16 09:17:24,"0,376s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-16 09:17:24,2023-06-16 09:17:38,"14,254s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-16 09:17:24,2023-06-16 09:17:29,"4,512s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-16 09:17:29,2023-06-16 09:17:31,"2,016s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-16 09:17:31,2023-06-16 09:17:31,"0,793s",PASSED
