Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Parte2/Chats/CPN213,,,,2023-09-22 16:20:55,2023-09-22 16:21:12,"16,354s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.FrameLayout""), 0)",,,,2023-09-22 16:20:56,2023-09-22 16:20:56,"0,337s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.LinearLayout""), 0)",,,,2023-09-22 16:20:56,2023-09-22 16:20:57,"1,047s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 16:20:57,2023-09-22 16:20:58,"0,840s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 16:20:58,2023-09-22 16:20:59,"0,911s",PASSED
"delay(1, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:20:59,2023-09-22 16:21:00,"1,015s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.ImageButton""), 0)",,,,2023-09-22 16:21:00,2023-09-22 16:21:00,"0,229s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:21:00,2023-09-22 16:21:02,"2,009s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.ImageButton (1)""), 0)",,,,2023-09-22 16:21:02,2023-09-22 16:21:02,"0,229s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:21:02,2023-09-22 16:21:05,"3,011s",PASSED
pressBack(),,,,2023-09-22 16:21:05,2023-09-22 16:21:06,"0,814s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.ImageButton (2)""), 0)",,,,2023-09-22 16:21:06,2023-09-22 16:21:07,"0,763s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 16:21:07,2023-09-22 16:21:08,"0,926s",PASSED
"delay(4, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:21:08,2023-09-22 16:21:12,"4,002s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN214,,,,2023-09-22 16:21:12,2023-09-22 16:21:40,"28,134s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout""), 0)",,,,2023-09-22 16:21:12,2023-09-22 16:21:12,"0,348s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout""), 0)",,,,2023-09-22 16:21:12,2023-09-22 16:21:13,"1,056s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 16:21:13,2023-09-22 16:21:14,"0,852s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 16:21:14,2023-09-22 16:21:15,"0,911s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:21:15,2023-09-22 16:21:17,"2,006s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton""), 0)",,,,2023-09-22 16:21:17,2023-09-22 16:21:18,"0,732s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:21:18,2023-09-22 16:21:21,"3,010s",PASSED
"pinchToZoomInAtPosition(0, 400, 150, STOP_ON_FAILURE)",,,,2023-09-22 16:21:21,2023-09-22 16:21:22,"1,168s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-09-22 16:21:22,2023-09-22 16:21:27,"5,011s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/android.widget.Button""), 0)",,,,2023-09-22 16:21:27,2023-09-22 16:21:29,"1,612s",PASSED
