Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-27 15:02:14,2023-06-27 15:02:14,"0,290s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN6-7,,,,2023-06-27 15:02:14,2023-06-27 15:02:44,"30,002s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-27 15:02:15,2023-06-27 15:02:15,"0,453s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 1)",,,,2023-06-27 15:02:15,2023-06-27 15:02:16,"0,819s",PASSED
delay(1),,,,2023-06-27 15:02:16,2023-06-27 15:02:17,"1,003s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-27 15:02:17,2023-06-27 15:02:18,"1,194s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-27 15:02:18,2023-06-27 15:02:19,"0,814s",PASSED
delay(24),,,,2023-06-27 15:02:19,2023-06-27 15:02:43,"24,009s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-27 15:02:43,2023-06-27 15:02:43,"0,368s",PASSED
delay(1),,,,2023-06-27 15:02:43,2023-06-27 15:02:44,"1,012s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN9,,,,2023-06-27 15:02:44,2023-06-27 15:02:58,"13,294s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-27 15:02:45,2023-06-27 15:02:47,"2,163s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-27 15:02:47,2023-06-27 15:02:49,"2,010s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-27 15:02:49,2023-06-27 15:02:51,"1,950s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-27 15:02:51,2023-06-27 15:02:51,"0,340s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-27 15:02:51,2023-06-27 15:02:54,"3,119s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-27 15:02:54,2023-06-27 15:02:55,"1,003s",PASSED
hideKeyboard(),,,,2023-06-27 15:02:55,2023-06-27 15:02:57,"2,209s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-27 15:02:57,2023-06-27 15:02:58,"0,234s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN10,,,,2023-06-27 15:02:58,2023-06-27 15:03:05,"6,880s",PASSED
